prompt_idx,prompt,u,length,unique_ratio,entropy,repetition,self_bleu,embedding_sim
33,"Ben Roethlisberger - in the Super Bowl. The AFC has started 7 quarterbacks in the last 20 Super Bowls, while the NFC has started 16.  Logo",0.75,114.0,0.8070175438596492,4.4207903180897405,0.0,1.0,0.9999997615814209
33,"Ben Roethlisberger - in the Super Bowl. The AFC has started 7 quarterbacks in the last 20 Super Bowls, while the NFC has started 16.  Logo",0.8,114.0,0.9122807017543859,4.610003783877273,0.0,1.0,1.0000001192092896
33,"Ben Roethlisberger - in the Super Bowl. The AFC has started 7 quarterbacks in the last 20 Super Bowls, while the NFC has started 16.  Logo",0.85,113.0,0.9292035398230091,4.624612570635139,0.0,1.0,1.0000001192092896
33,"Ben Roethlisberger - in the Super Bowl. The AFC has started 7 quarterbacks in the last 20 Super Bowls, while the NFC has started 16.  Logo",0.9,115.0,0.9304347826086957,4.643944275904785,0.0,1.0,1.0000001192092896
33,"Ben Roethlisberger - in the Super Bowl. The AFC has started 7 quarterbacks in the last 20 Super Bowls, while the NFC has started 16.  Logo",0.95,115.0,0.9304347826086957,4.643944275904785,0.0,1.0,1.0
33,"Ben Roethlisberger - in the Super Bowl. The AFC has started 7 quarterbacks in the last 20 Super Bowls, while the NFC has started 16.  Logo",1.0,118.0,0.9067796610169492,4.637019487888688,0.0,1.0,1.0000001192092896
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.0,114.0,0.2807017543859649,2.554439123832238,0.0,1.0,1.0000003576278687
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.05,114.0,0.2894736842105264,2.6913099956882722,0.0,1.0,1.000000238418579
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.1,114.0,0.29824561403508765,2.6601991690972033,0.0,1.0,0.9999998807907104
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.15,114.0,0.41228070175438597,3.141607588654699,0.0,1.0,1.0000005960464478
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.2,114.0,0.46491228070175444,3.6183569115597742,0.0,1.0,0.9999999403953552
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.25,115.0,0.6521739130434783,4.06302340769283,0.0,1.0,1.0000003576278687
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.3,114.0,0.5263157894736843,3.6954585210563664,0.0,1.0,1.0000001192092896
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.35,114.0,0.649122807017544,4.068136489383803,0.0,1.0,1.0
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.4,114.0,0.6578947368421055,4.147217782184102,0.0,1.0,1.0
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.45,114.0,0.7192982456140349,4.251307910008132,0.0,1.0,0.9999998211860657
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.5,114.0,0.7368421052631577,4.2732553847247186,0.0,1.0,1.0000003576278687
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.55,114.0,0.8157894736842104,4.415946000716916,0.0,1.0,0.9999998211860657
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.6,113.0,0.8495575221238939,4.471141503844192,0.0,1.0,1.0000001192092896
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.65,114.0,0.7982456140350876,4.384054466159067,0.0,1.0,1.000000238418579
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.7,112.0,0.8303571428571429,4.3797909174677,0.0,1.0,1.0
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.75,115.0,0.9130434782608697,4.619834808754872,0.0,1.0,0.9999999403953552
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.8,115.0,0.9217391304347828,4.631889542329828,0.0,1.0,1.0000001192092896
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.85,113.0,0.8938053097345133,4.55563453503377,0.0,1.0,0.9999999403953552
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.9,115.0,0.9652173913043475,4.692163210204607,0.0,1.0,1.0000001192092896
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",0.95,117.0,0.9572649572649572,4.698458379674987,0.0,1.0,1.0
34,"aler gives a moving account, falsifying the circumstances of Boxer's death.  Mollie – A self-centred, self-indulgent,",1.0,128.0,0.9375,4.761298990226463,0.0,1.0,1.0
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.0,98.0,0.4387755102040816,3.477353045827642,0.03061224489795919,1.0,1.0
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.05,98.0,0.4591836734693878,3.4645896405640015,0.020408163265306124,1.0,1.0
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.1,98.0,0.41836734693877553,3.507916269316398,0.03061224489795919,1.0,1.0000001192092896
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.15,98.0,0.5816326530612244,3.75907443693443,0.05102040816326529,1.0,0.9999998211860657
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.2,98.0,0.7040816326530612,4.080072862422099,0.020408163265306124,1.0,0.9999999403953552
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.25,98.0,0.510204081632653,3.7280217295182205,0.020408163265306124,1.0,1.0000001192092896
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.3,98.0,0.6632653061224489,3.9355767166822586,0.010204081632653062,1.0,0.9999999403953552
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.35,98.0,0.6326530612244898,3.903111326224375,0.0,1.0,1.0
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.4,98.0,0.6122448979591836,3.887963164317243,0.010204081632653062,1.0,1.0000001192092896
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.45,98.0,0.6632653061224489,4.00259160846855,0.0,1.0,1.000000238418579
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.5,98.0,0.7755102040816325,4.196000734804835,0.010204081632653062,1.0,1.0000001192092896
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.55,98.0,0.7551020408163266,4.164241685867788,0.010204081632653062,1.0,1.000000238418579
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.6,98.0,0.7551020408163266,4.180965827707947,0.0,1.0,0.9999998807907104
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.65,98.0,0.8163265306122447,4.291371728569276,0.0,1.0,0.9999998807907104
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.7,98.0,0.8775510204081632,4.415217148737523,0.0,1.0,1.000000238418579
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.75,98.0,0.8571428571428571,4.367440299481155,0.0,1.0,0.9999999403953552
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.8,98.0,0.8673469387755102,4.3903927543635515,0.0,1.0,1.000000238418579
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.85,97.0,0.9793814432989689,4.546127589614311,0.010309278350515462,1.0,1.0000001192092896
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.9,98.0,0.9591836734693875,4.5230447685864466,0.0,1.0,1.0000004768371582
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",0.95,100.0,0.9800000000000001,4.577444298765694,0.0,1.0,1.0
35,"r time in the water. They had started to develop lungs, but still breathed predominantly with",1.0,99.0,0.9595959595959593,4.5338226219705104,0.0,1.0,1.000000238418579
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.0,101.0,0.584158415841584,3.89832760178241,0.02970297029702971,1.0,1.000000238418579
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.05,100.0,0.5199999999999999,3.7607120953575204,0.010000000000000002,1.0,1.0
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.1,101.0,0.6534653465346536,4.035008998946379,0.019801980198019806,1.0,1.0000001192092896
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.15,101.0,0.6930693069306931,4.062460372433902,0.02970297029702971,1.0,1.0000001192092896
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.2,101.0,0.47524752475247534,3.644492929020249,0.019801980198019806,1.0,1.000000238418579
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.25,101.0,0.5940594059405941,3.8126091439575562,0.02970297029702971,1.0,1.0
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.3,101.0,0.6831683168316831,4.043554010999402,0.02970297029702971,1.0,1.0000003576278687
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.35,101.0,0.5544554455445546,3.7818122644936936,0.009900990099009903,1.0,1.0000001192092896
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.4,101.0,0.801980198019802,4.3009777217685805,0.019801980198019806,1.0,1.0
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.45,101.0,0.7029702970297029,3.85538162699282,0.009900990099009903,1.0,1.0
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.5,101.0,0.712871287128713,4.127724468790422,0.02970297029702971,1.0,1.0000003576278687
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.55,101.0,0.801980198019802,4.2787070229717985,0.009900990099009903,1.0,1.0000001192092896
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.6,101.0,0.7623762376237624,4.19316584302153,0.019801980198019806,1.0,1.0000001192092896
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.65,101.0,0.8613861386138615,4.404054540994105,0.009900990099009903,1.0,1.0
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.7,100.0,0.86,4.369500144597708,0.0,1.0,0.9999998211860657
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.75,101.0,0.891089108910891,4.411627023286937,0.0,1.0,1.000000238418579
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.8,101.0,0.9603960396039604,4.560217769866214,0.0,1.0,1.0
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.85,101.0,0.9900990099009903,4.6013948300975,0.0,1.0,1.0000003576278687
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.9,100.0,0.9800000000000001,4.577444298765694,0.0,1.0,1.0000001192092896
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,0.95,101.0,0.9900990099009903,4.6013948300975,0.0,1.0,0.9999999403953552
36,Alaskan Independence Party ticket just long enough to be reelected. He officially rejoined the Republican party,1.0,107.0,0.9345794392523363,4.532570279279598,0.0,1.0,1.0000001192092896
